4294A REV1.11
"DATE:     38 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.21974000000e+02	1.453064e+01	0.000000e+00
1.29345000000e+02	1.419964e+01	0.000000e+00
1.37163000000e+02	1.342786e+01	0.000000e+00
1.45452000000e+02	1.251829e+01	0.000000e+00
1.54243000000e+02	1.213066e+01	0.000000e+00
1.63565000000e+02	1.107118e+01	0.000000e+00
1.73450000000e+02	1.055562e+01	0.000000e+00
1.83932000000e+02	1.009241e+01	0.000000e+00
1.95049000000e+02	1.004495e+01	0.000000e+00
2.06837000000e+02	9.678324e+00	0.000000e+00
2.19337000000e+02	9.093920e+00	0.000000e+00
2.32593000000e+02	8.475183e+00	0.000000e+00
2.46650000000e+02	8.232519e+00	0.000000e+00
2.61557000000e+02	7.760754e+00	0.000000e+00
2.77364000000e+02	7.606517e+00	0.000000e+00
2.94127000000e+02	7.028620e+00	0.000000e+00
3.11903000000e+02	6.879992e+00	0.000000e+00
3.30753000000e+02	6.380600e+00	0.000000e+00
3.50742000000e+02	6.098949e+00	0.000000e+00
3.71940000000e+02	6.178679e+00	0.000000e+00
3.94419000000e+02	5.775130e+00	0.000000e+00
4.18256000000e+02	5.582720e+00	0.000000e+00
4.43534000000e+02	5.244673e+00	0.000000e+00
4.70339000000e+02	5.327592e+00	0.000000e+00
4.98765000000e+02	5.141120e+00	0.000000e+00
5.28908000000e+02	5.005786e+00	0.000000e+00
5.60873000000e+02	4.718726e+00	0.000000e+00
5.94770000000e+02	4.697040e+00	0.000000e+00
6.30716000000e+02	4.409216e+00	0.000000e+00
6.68834000000e+02	4.337444e+00	0.000000e+00
7.09256000000e+02	4.123037e+00	0.000000e+00
