4294A REV1.11
"DATE:     12 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LIN FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
7.15114000000e+04	1.891815e-01	2.282439e-01
7.20112000000e+04	1.907038e-01	2.291380e-01
7.25110000000e+04	1.912204e-01	2.296723e-01
7.30108000000e+04	1.934226e-01	2.297991e-01
7.35106000000e+04	1.946678e-01	2.296383e-01
7.40104000000e+04	1.963970e-01	2.302939e-01
7.45102000000e+04	1.976319e-01	2.310955e-01
7.50100000000e+04	1.993068e-01	2.313768e-01
7.55098000000e+04	2.003774e-01	2.314862e-01
7.60096000000e+04	2.021585e-01	2.312947e-01
7.65094000000e+04	2.035387e-01	2.322742e-01
7.70092000000e+04	2.048207e-01	2.322781e-01
7.75090000000e+04	2.059569e-01	2.321493e-01
7.80088000000e+04	2.074207e-01	2.326832e-01
7.85086000000e+04	2.086831e-01	2.332678e-01
7.90084000000e+04	2.104471e-01	2.333287e-01
7.95082000000e+04	2.115560e-01	2.337790e-01
8.00080000000e+04	2.132145e-01	2.338272e-01
8.05078000000e+04	2.147617e-01	2.336645e-01
8.10076000000e+04	2.158862e-01	2.338119e-01
8.15074000000e+04	2.172605e-01	2.350854e-01
8.20072000000e+04	2.185079e-01	2.345897e-01
8.25070000000e+04	2.197596e-01	2.348279e-01
8.30068000000e+04	2.211496e-01	2.349906e-01
8.35066000000e+04	2.223921e-01	2.347575e-01
8.40064000000e+04	2.239167e-01	2.350230e-01
8.45062000000e+04	2.252503e-01	2.353621e-01
8.50060000000e+04	2.262523e-01	2.357793e-01
8.55058000000e+04	2.275315e-01	2.354239e-01
8.60056000000e+04	2.287094e-01	2.360577e-01
8.65054000000e+04	2.301325e-01	2.357378e-01
8.70052000000e+04	2.315912e-01	2.359906e-01
8.75050000000e+04	2.327505e-01	2.360085e-01
8.80048000000e+04	2.345916e-01	2.363732e-01
8.85046000000e+04	2.351403e-01	2.361968e-01
8.90044000000e+04	2.368487e-01	2.363370e-01
8.95042000000e+04	2.380464e-01	2.363546e-01
9.00040000000e+04	2.388968e-01	2.369361e-01
9.05038000000e+04	2.402478e-01	2.364602e-01
9.10036000000e+04	2.414700e-01	2.367129e-01
9.15034000000e+04	2.425771e-01	2.365721e-01
9.20032000000e+04	2.439074e-01	2.369376e-01
9.25030000000e+04	2.450040e-01	2.372421e-01
9.30028000000e+04	2.464894e-01	2.366959e-01
9.35026000000e+04	2.470139e-01	2.367146e-01
9.40024000000e+04	2.491517e-01	2.368757e-01
9.45022000000e+04	2.498307e-01	2.372254e-01
9.50020000000e+04	2.512717e-01	2.366391e-01
9.55018000000e+04	2.522480e-01	2.371336e-01
9.60016000000e+04	2.536565e-01	2.368479e-01
9.65014000000e+04	2.547491e-01	2.368018e-01
9.70012000000e+04	2.558320e-01	2.367844e-01
9.75010000000e+04	2.568583e-01	2.367417e-01
9.80008000000e+04	2.582882e-01	2.374269e-01
9.85006000000e+04	2.585798e-01	2.371094e-01
9.90004000000e+04	2.600913e-01	2.367422e-01
9.95002000000e+04	2.612260e-01	2.367864e-01
1.00000000000e+05	2.626798e-01	2.371511e-01
